,ypred_svr,ytest_svr
2024-04-12 04:00:00+01:00,2.3118893257721855,2.7076774994227
2024-04-12 08:00:00+01:00,2.4029271207362464,1.905158472292825
2024-04-12 12:00:00+01:00,2.4956053087913244,1.6611934424315251
2024-04-12 16:00:00+01:00,2.49945440114483,1.974810829808375
2024-04-12 20:00:00+01:00,2.691002588865275,2.398012646264825
2024-04-13 00:00:00+01:00,2.2492204965291225,2.3576874274019
2024-04-13 04:00:00+01:00,1.9497712033880261,2.238568250309825
2024-04-13 08:00:00+01:00,1.9180582358763334,1.715761114022325
2024-04-13 12:00:00+01:00,1.8973218139095633,1.514638175283725
2024-04-13 16:00:00+01:00,1.9458865484477237,1.808335248211675
2024-04-13 20:00:00+01:00,2.069784998507644,2.243612043564275
2024-04-14 00:00:00+01:00,1.9917055624868703,2.236132238495875
2024-04-14 04:00:00+01:00,1.8823777285833325,2.1576877229023497
2024-04-14 08:00:00+01:00,1.843654014730323,1.667780509466925
2024-04-14 12:00:00+01:00,1.8246309626500448,1.5052894591746
2024-04-14 16:00:00+01:00,1.8850557973019815,1.85178646909375
2024-04-14 20:00:00+01:00,2.012915858362689,2.711428434813275
2024-04-15 00:00:00+01:00,2.627748396480149,2.76367035214145
2024-04-15 04:00:00+01:00,2.6043142713496845,2.827053497157875
2024-04-15 08:00:00+01:00,2.6672009435281963,3.216269182125475
2024-04-15 12:00:00+01:00,2.967913060739291,2.420702433420925
2024-04-15 16:00:00+01:00,2.681082548089205,2.637962321890725
2024-04-15 20:00:00+01:00,2.641604225933712,2.94855178843985
2024-04-16 00:00:00+01:00,3.028302270633183,3.297366529577975
2024-04-16 04:00:00+01:00,3.1587869498012497,4.148792051141375
2024-04-16 08:00:00+01:00,3.341688344751743,3.734309344247625
2024-04-16 12:00:00+01:00,3.124664244146331,2.443956658127025
2024-04-16 16:00:00+01:00,2.971926282905848,2.9868359684065497
2024-04-16 20:00:00+01:00,3.0407206114138274,4.142799107892375
2024-04-17 00:00:00+01:00,3.283360508012672,3.416602783387825
2024-04-17 04:00:00+01:00,3.3489306155712026,3.47570191232865
2024-04-17 08:00:00+01:00,3.34062615868939,3.647457384050375
2024-04-17 12:00:00+01:00,3.394571061297732,2.69665678538635
2024-04-17 16:00:00+01:00,3.303203359182968,3.241512596519625
2024-04-17 20:00:00+01:00,3.2145515064279553,4.1999998092651
2024-04-18 00:00:00+01:00,3.897702591259473,4.1999998092651
2024-04-18 04:00:00+01:00,4.142570465415142,4.19734262576075
2024-04-18 08:00:00+01:00,3.92563096562441,4.1999998092651
2024-04-18 12:00:00+01:00,3.993554707429435,4.1294731573874
2024-04-18 16:00:00+01:00,4.05171457636569,4.1999998092651
2024-04-18 20:00:00+01:00,3.9905701342806283,4.089264624548425
2024-04-19 00:00:00+01:00,3.395915864780819,3.2753091121195
2024-04-19 04:00:00+01:00,3.35731442304953,4.164258451870225
2024-04-19 08:00:00+01:00,3.363895365819017,3.6826698311309753
2024-04-19 12:00:00+01:00,3.5307768517887093,2.782438881517625
2024-04-19 16:00:00+01:00,3.598479707719355,3.3477806000851
2024-04-19 20:00:00+01:00,3.698220206207285,3.620307989649675
2024-04-20 00:00:00+01:00,3.8134817337948843,3.524971839594825
2024-04-20 04:00:00+01:00,3.7946953368971585,3.4147817465867747
2024-04-20 08:00:00+01:00,3.674289649422844,3.71021397875735
2024-04-20 12:00:00+01:00,3.7267039312875125,4.1999998092651
2024-04-20 16:00:00+01:00,3.7035041419742525,4.1999998092651
2024-04-20 20:00:00+01:00,3.6347824402696136,4.1999998092651
2024-04-21 00:00:00+01:00,3.9446664113410885,4.1999998092651
2024-04-21 04:00:00+01:00,3.983453291582386,4.1999998092651
2024-04-21 08:00:00+01:00,4.075322313017662,4.1999998092651
2024-04-21 12:00:00+01:00,4.149868750656338,4.1999998092651
2024-04-21 16:00:00+01:00,4.094975661422799,4.1911773903094005
2024-04-21 20:00:00+01:00,3.921838896036908,3.7165584510779253
2024-04-22 00:00:00+01:00,3.4047854248374465,3.4390880845551752
2024-04-22 04:00:00+01:00,3.5979459685287587,3.8235317496031005
2024-04-22 08:00:00+01:00,3.574397953648351,4.1999998092651
2024-04-22 12:00:00+01:00,3.576509451520524,3.4669674166836
2024-04-22 16:00:00+01:00,3.5371422278627147,3.666500777779425
2024-04-22 20:00:00+01:00,3.659109326911239,3.655039414473475
2024-04-23 00:00:00+01:00,3.652489254629108,3.1469759661348
2024-04-23 04:00:00+01:00,3.5365444519080844,3.6560139080089753
2024-04-23 08:00:00+01:00,3.528630455260553,4.1999998092651
2024-04-23 12:00:00+01:00,3.55076548404108,3.79525466482935
2024-04-23 16:00:00+01:00,3.6523088506113806,3.42640307134695
2024-04-23 20:00:00+01:00,3.643137498026084,3.19777853498675
2024-04-24 00:00:00+01:00,3.6847161338417367,2.9308252082008
2024-04-24 04:00:00+01:00,3.4145483466421456,3.4405346229404
2024-04-24 08:00:00+01:00,3.458162061671528,4.1999998092651
2024-04-24 12:00:00+01:00,3.8330618417743954,4.1999998092651
2024-04-24 16:00:00+01:00,3.7285914332249726,4.1999998092651
2024-04-24 20:00:00+01:00,3.95174971332004,4.1999998092651
2024-04-25 00:00:00+01:00,4.245879562286556,4.1999998092651
2024-04-25 04:00:00+01:00,3.943289566969563,4.177236349321225
2024-04-25 08:00:00+01:00,3.9157419567953067,4.1999998092651
2024-04-25 12:00:00+01:00,4.224037642575468,4.1999998092651
2024-04-25 16:00:00+01:00,4.1595049221487335,4.1999998092651
2024-04-25 20:00:00+01:00,4.444505393019303,4.1999998092651
2024-04-26 00:00:00+01:00,4.322355505578981,4.1999998092651
2024-04-26 04:00:00+01:00,3.8115213184934063,4.1999998092651
2024-04-26 08:00:00+01:00,4.024524158080734,4.1999998092651
2024-04-26 12:00:00+01:00,4.288646496461137,4.1999998092651
2024-04-26 16:00:00+01:00,4.284359154518604,4.1999998092651
2024-04-26 20:00:00+01:00,4.592330872662039,4.1999998092651
2024-04-27 00:00:00+01:00,4.444437044623284,4.1999998092651
2024-04-27 04:00:00+01:00,3.917123020738686,4.1999998092651
2024-04-27 08:00:00+01:00,3.9990373083689748,4.1999998092651
2024-04-27 12:00:00+01:00,4.117805932157351,4.1999998092651
2024-04-27 16:00:00+01:00,4.132933876338547,4.1999998092651
2024-04-27 20:00:00+01:00,4.349144401814133,4.1999998092651
2024-04-28 00:00:00+01:00,4.382017905640307,4.1999998092651
2024-04-28 04:00:00+01:00,4.062096361483456,4.1999998092651
2024-04-28 08:00:00+01:00,4.145816481884263,4.1999998092651
2024-04-28 12:00:00+01:00,4.195278560700754,4.1999998092651
2024-04-28 16:00:00+01:00,4.231831698142151,4.1999998092651
2024-04-28 20:00:00+01:00,4.2873849203844046,4.1999998092651
2024-04-29 00:00:00+01:00,4.164701155022361,4.1999998092651
2024-04-29 04:00:00+01:00,3.980546760047293,4.1999998092651
2024-04-29 08:00:00+01:00,4.02554299466306,4.1999998092651
2024-04-29 12:00:00+01:00,4.189323465755343,4.1999998092651
2024-04-29 16:00:00+01:00,4.188868028910594,4.1999998092651
2024-04-29 20:00:00+01:00,4.457205775730729,4.1999998092651
2024-04-30 00:00:00+01:00,4.44682568549933,4.1999998092651
2024-04-30 04:00:00+01:00,4.069915446397466,4.1999998092651
2024-04-30 08:00:00+01:00,4.123484301207176,4.1999998092651
2024-04-30 12:00:00+01:00,4.267440130822363,4.1999998092651
2024-04-30 16:00:00+01:00,4.222730275539686,4.1999998092651
2024-04-30 20:00:00+01:00,4.426418703904894,4.1999998092651
2024-05-01 00:00:00+01:00,4.210421629383871,4.1999998092651
2024-05-01 04:00:00+01:00,3.9870144376913976,4.1999998092651
2024-05-01 08:00:00+01:00,3.950656225553757,4.1999998092651
2024-05-01 12:00:00+01:00,4.03397019242611,4.1999998092651
2024-05-01 16:00:00+01:00,4.011098634718171,4.1999998092651
2024-05-01 20:00:00+01:00,4.160387158217058,4.1999998092651
2024-05-02 00:00:00+01:00,4.061966839588491,4.1999998092651
2024-05-02 04:00:00+01:00,3.967002906854492,4.1999998092651
2024-05-02 08:00:00+01:00,3.9587506562522012,4.1999998092651
2024-05-02 12:00:00+01:00,3.9927048088147017,4.1999998092651
2024-05-02 16:00:00+01:00,4.040272432934471,4.1999998092651
2024-05-02 20:00:00+01:00,4.038918464269209,4.1999998092651
2024-05-03 00:00:00+01:00,4.135805031132532,4.1999998092651
2024-05-03 04:00:00+01:00,4.262532210066438,4.1999998092651
2024-05-03 08:00:00+01:00,3.9377245734930884,4.1999998092651
2024-05-03 12:00:00+01:00,3.8427785227688633,4.1999998092651
2024-05-03 16:00:00+01:00,3.83354752223431,4.13832314137235
2024-05-03 20:00:00+01:00,3.8449727286939495,3.593582074737075
2024-05-04 00:00:00+01:00,2.8649135924643296,3.2776867058669
2024-05-04 04:00:00+01:00,2.8527750649457864,3.2962821529517248
2024-05-04 08:00:00+01:00,2.85917531164253,2.905183617084575
2024-05-04 12:00:00+01:00,2.9034639154518693,2.3057427615313
2024-05-04 16:00:00+01:00,2.914044525008542,2.32682272428695
2024-05-04 20:00:00+01:00,3.0432907930790845,2.8226597538142
2024-05-05 00:00:00+01:00,2.4741249008167245,2.79654716653145
2024-05-05 04:00:00+01:00,2.2688539586401717,2.4171862128354
2024-05-05 08:00:00+01:00,2.3202728894225486,1.92479236778775
2024-05-05 12:00:00+01:00,2.357376103866992,1.7972673406464748
2024-05-05 16:00:00+01:00,2.3881979043059527,2.301423554128575
2024-05-05 20:00:00+01:00,2.520279214139101,2.95323066890175
2024-05-06 00:00:00+01:00,2.8496248363076155,2.913362792771475
2024-05-06 04:00:00+01:00,2.660239767787415,3.07386171410875
2024-05-06 08:00:00+01:00,2.6189018920114946,3.381559261894875
2024-05-06 12:00:00+01:00,2.6449829255348316,2.104563428454025
2024-05-06 16:00:00+01:00,2.7770840365022895,2.32962475354985
2024-05-06 20:00:00+01:00,2.7358641519028057,2.7497040757644
2024-05-07 00:00:00+01:00,3.056720164397297,2.825479888345475
2024-05-07 04:00:00+01:00,3.1745928161280452,3.496623720505925
2024-05-07 08:00:00+01:00,3.3016116602003103,3.598113524793625
2024-05-07 12:00:00+01:00,3.3179026504046067,3.156816368805475
2024-05-07 16:00:00+01:00,3.227733341054753,4.1999998092651
2024-05-07 20:00:00+01:00,3.478744094671801,3.588803747844225
2024-05-08 00:00:00+01:00,3.079939772563359,1.43859594198426
2024-05-08 04:00:00+01:00,3.0066614372729266,0.23352153015653326
2024-05-08 08:00:00+01:00,2.8734123746242792,2.4077141089188276
2024-05-08 12:00:00+01:00,2.6229264331080557,4.1999998092651
2024-05-08 16:00:00+01:00,2.470432322621473,3.990536268946325
2024-05-08 20:00:00+01:00,2.552437805485676,3.566927100579925
2024-05-09 00:00:00+01:00,3.5699618497605337,3.386535086771
2024-05-09 04:00:00+01:00,3.701752672162541,4.1999998092651
2024-05-09 08:00:00+01:00,3.6236373066136527,4.1999998092651
2024-05-09 12:00:00+01:00,3.575732699525296,4.1999998092651
2024-05-09 16:00:00+01:00,3.568333342760212,4.1999998092651
2024-05-09 20:00:00+01:00,3.605790434086311,4.1999998092651
2024-05-10 00:00:00+01:00,3.7846568005889503,4.1999998092651
2024-05-10 04:00:00+01:00,3.9421864705479286,4.1999998092651
2024-05-10 08:00:00+01:00,3.8497987753414473,4.1999998092651
2024-05-10 12:00:00+01:00,3.792587060680024,4.1999998092651
2024-05-10 16:00:00+01:00,3.7814052910422133,4.1999998092651
2024-05-10 20:00:00+01:00,3.8272506866946614,4.1999998092651
2024-05-11 00:00:00+01:00,3.2986818445188533,4.1999998092651
2024-05-11 04:00:00+01:00,3.3849007698871865,4.1949331733772
2024-05-11 08:00:00+01:00,3.310850069370957,2.957365624571625
2024-05-11 12:00:00+01:00,3.264939384383366,2.36497670577215
2024-05-11 16:00:00+01:00,3.2744058212470475,3.586476835485625
2024-05-11 20:00:00+01:00,3.3345847819456784,4.191960418063975
2024-05-12 00:00:00+01:00,2.9285881646157925,3.754873113147
2024-05-12 04:00:00+01:00,2.9601392095326897,3.4120617394699004
2024-05-12 08:00:00+01:00,2.897645053787003,2.425588178605075
2024-05-12 12:00:00+01:00,2.863605705780866,1.8795688766968501
2024-05-12 16:00:00+01:00,2.8887294282012603,2.887108453903125
2024-05-12 20:00:00+01:00,2.9531429947218903,3.519480954488675
2024-05-13 00:00:00+01:00,1.7207519628185033,1.6541568416194674
2024-05-13 04:00:00+01:00,1.614811293964468,0.0
2024-05-13 08:00:00+01:00,1.468444592907787,0.0641388967771715
2024-05-13 12:00:00+01:00,1.4856886841885228,0.3812984620177175
2024-05-13 16:00:00+01:00,1.5141937068440747,3.0039882082256
2024-05-13 20:00:00+01:00,1.5836164377155009,3.509778164439975
2024-05-14 00:00:00+01:00,2.7625516632850875,3.463322471458275
2024-05-14 04:00:00+01:00,2.776316150728732,3.47072275954145
2024-05-14 08:00:00+01:00,2.7208378445221513,2.5199878860286997
2024-05-14 12:00:00+01:00,2.6821940811279914,1.839513250936925
2024-05-14 16:00:00+01:00,2.7050711312417786,2.573121570242325
2024-05-14 20:00:00+01:00,2.787822612352237,2.981404400759025
2024-05-15 00:00:00+01:00,2.7062405791478845,3.29808688398655
2024-05-15 04:00:00+01:00,2.778657779109263,3.2324247026258
2024-05-15 08:00:00+01:00,2.8288144764255274,3.0913888771564997
2024-05-15 12:00:00+01:00,2.7052761374439003,1.8766226433388749
2024-05-15 16:00:00+01:00,2.6655405397875738,2.531775477030025
2024-05-15 20:00:00+01:00,2.7020199885558505,2.977232964829025
2024-05-16 00:00:00+01:00,2.8363047820362257,2.944112940522375
2024-05-16 04:00:00+01:00,2.884865561961462,2.918048661729825
2024-05-16 08:00:00+01:00,2.8312091321669532,2.8548278662174997
2024-05-16 12:00:00+01:00,2.7979633090442118,2.621915671939175
2024-05-16 16:00:00+01:00,2.8789210757124293,4.124718476948026
2024-05-16 20:00:00+01:00,3.3936335491895293,2.876040836392525
2024-05-17 00:00:00+01:00,3.889326520518547,1.1937605310599124
2024-05-17 04:00:00+01:00,3.921111446402079,3.638320192799675
2024-05-17 08:00:00+01:00,3.5103824147911284,4.1999998092651
2024-05-17 12:00:00+01:00,3.1744758813885636,4.1999998092651
2024-05-17 16:00:00+01:00,3.1273226131968705,4.1999998092651
2024-05-17 20:00:00+01:00,3.152148815343988,4.1999998092651
2024-05-18 00:00:00+01:00,3.542138870089346,4.1999998092651
2024-05-18 04:00:00+01:00,3.6715214033846686,4.1999998092651
2024-05-18 08:00:00+01:00,3.583776945629592,4.02377181538935
2024-05-18 12:00:00+01:00,3.541161158884837,3.0482549991005246
2024-05-18 16:00:00+01:00,3.6270410253632654,3.7536855010398753
2024-05-18 20:00:00+01:00,3.663886892781477,4.1999998092651
2024-05-19 00:00:00+01:00,3.7397689011582287,4.1999998092651
2024-05-19 04:00:00+01:00,3.834443227367746,4.1999998092651
2024-05-19 08:00:00+01:00,3.6550558700343507,3.8745504406024
2024-05-19 12:00:00+01:00,3.6107640295985926,3.1790618441335248
2024-05-19 16:00:00+01:00,3.64842841371455,4.1999998092651
2024-05-19 20:00:00+01:00,3.674067512643031,4.1999998092651
2024-05-20 00:00:00+01:00,3.3126909852336657,4.1999998092651
2024-05-20 04:00:00+01:00,3.3975146327523897,4.1999998092651
2024-05-20 08:00:00+01:00,3.3239981390956195,3.4424201101333
2024-05-20 12:00:00+01:00,3.27737290956478,2.201096770944875
2024-05-20 16:00:00+01:00,3.3006534515667982,3.17311703796705
2024-05-20 20:00:00+01:00,3.3435191951514396,3.4345435218031
2024-05-21 00:00:00+01:00,3.626249371668452,3.74072250334265
2024-05-21 04:00:00+01:00,3.841624140399313,4.1999998092651
2024-05-21 08:00:00+01:00,4.052348740560399,4.1999998092651
2024-05-21 12:00:00+01:00,4.031845747820346,4.1999998092651
2024-05-21 16:00:00+01:00,3.804956539099134,4.1999998092651
2024-05-21 20:00:00+01:00,3.640255464433458,4.1999998092651
2024-05-22 00:00:00+01:00,3.861688835687288,4.1999998092651
2024-05-22 04:00:00+01:00,4.088405400177653,4.1999998092651
2024-05-22 08:00:00+01:00,3.8987028360873297,4.1999998092651
2024-05-22 12:00:00+01:00,3.8545787205412356,4.1999998092651
2024-05-22 16:00:00+01:00,3.8480259185217838,4.1999998092651
2024-05-22 20:00:00+01:00,3.8557231500299807,4.1999998092651
2024-05-23 00:00:00+01:00,3.7937184947738722,4.1999998092651
2024-05-23 04:00:00+01:00,3.9545095016973124,4.1999998092651
2024-05-23 08:00:00+01:00,3.95766735081457,4.1999998092651
2024-05-23 12:00:00+01:00,4.140625314270774,4.1999998092651
2024-05-23 16:00:00+01:00,4.078917572650574,4.1999998092651
2024-05-23 20:00:00+01:00,3.87041727249229,4.1999998092651
2024-05-24 00:00:00+01:00,3.7664782124629475,4.1999998092651
2024-05-24 04:00:00+01:00,3.9396152799537374,4.1999998092651
2024-05-24 08:00:00+01:00,3.850709518029261,4.1999998092651
2024-05-24 12:00:00+01:00,3.8684816604995427,4.1999998092651
2024-05-24 16:00:00+01:00,4.273973676351756,4.1999998092651
2024-05-24 20:00:00+01:00,4.141649778773885,4.1999998092651
2024-05-25 00:00:00+01:00,3.8522617457359014,4.1999998092651
2024-05-25 04:00:00+01:00,3.937236200567942,4.1999998092651
2024-05-25 08:00:00+01:00,3.8527229203397297,4.1999998092651
2024-05-25 12:00:00+01:00,3.865415647413759,4.1999998092651
2024-05-25 16:00:00+01:00,3.8645648133711528,4.1999998092651
2024-05-25 20:00:00+01:00,3.8647491181826195,4.1999998092651
2024-05-26 00:00:00+01:00,3.4374641593616153,4.1999998092651
2024-05-26 04:00:00+01:00,3.5333661219164862,4.1999998092651
2024-05-26 08:00:00+01:00,3.4586021386715045,3.6376156984521
2024-05-26 12:00:00+01:00,3.4070523940384922,3.09571224462525
2024-05-26 16:00:00+01:00,3.41686341165385,2.89767939803255
2024-05-26 20:00:00+01:00,3.464036853735755,3.983041455522425
2024-05-27 00:00:00+01:00,3.4419152791208822,2.921785693731775
2024-05-27 04:00:00+01:00,3.5359062775220838,3.3744050534145
2024-05-27 08:00:00+01:00,3.50194918848569,4.193782390119026
2024-05-27 12:00:00+01:00,3.4824073929311337,4.1999998092651
2024-05-27 16:00:00+01:00,4.378941390568781,4.1999998092651
2024-05-27 20:00:00+01:00,3.8280080299979296,4.1999998092651
2024-05-28 00:00:00+01:00,4.038932188923916,4.1999998092651
2024-05-28 04:00:00+01:00,4.213560380850639,4.1999998092651
2024-05-28 08:00:00+01:00,3.930290182251068,4.1999998092651
2024-05-28 12:00:00+01:00,3.8237409601691574,4.1999998092651
2024-05-28 16:00:00+01:00,3.7901395812698784,4.1999998092651
2024-05-28 20:00:00+01:00,3.803523727191107,4.1999998092651
2024-05-29 00:00:00+01:00,3.601556530021633,4.19926397484375
2024-05-29 04:00:00+01:00,3.756636102761874,4.182192343824275
2024-05-29 08:00:00+01:00,3.6725403306943862,4.1999998092651
2024-05-29 12:00:00+01:00,3.638317153579998,3.4900605611841002
2024-05-29 16:00:00+01:00,3.6431453694700857,3.721208683389175
2024-05-29 20:00:00+01:00,3.7471626620821956,4.170902646059725
2024-05-30 00:00:00+01:00,3.8510577748188406,4.1969878831242005
2024-05-30 04:00:00+01:00,4.170914264677469,4.1999998092651
2024-05-30 08:00:00+01:00,4.062011683029096,4.1999998092651
2024-05-30 12:00:00+01:00,3.904040564466867,4.1999998092651
2024-05-30 16:00:00+01:00,3.9912146505406207,4.1999998092651
2024-05-30 20:00:00+01:00,4.249918317321459,4.1999998092651
2024-05-31 00:00:00+01:00,3.5791981379791795,4.1999998092651
2024-05-31 04:00:00+01:00,3.622668198723582,3.7243734061440503
2024-05-31 08:00:00+01:00,3.64972025362946,2.2177212305204352
2024-05-31 12:00:00+01:00,3.8851581230229773,4.186158447873025
2024-05-31 16:00:00+01:00,3.9390677930909948,1.182845380305395
2024-05-31 20:00:00+01:00,4.012157984663832,0.4861948278343575
2024-06-01 00:00:00+01:00,3.655446870385382,2.11656521251513
2024-06-01 04:00:00+01:00,3.613235926151501,4.1999998092651
2024-06-01 08:00:00+01:00,3.2199004689423067,4.1999998092651
2024-06-01 12:00:00+01:00,3.017095015975246,4.1999998092651
2024-06-01 16:00:00+01:00,2.980302040748955,4.1999998092651
2024-06-01 20:00:00+01:00,3.0045041665934615,4.1999998092651
2024-06-02 00:00:00+01:00,3.849040597336659,4.1999998092651
2024-06-02 04:00:00+01:00,3.959966227940224,4.1999998092651
2024-06-02 08:00:00+01:00,3.9119554231568383,4.1999998092651
2024-06-02 12:00:00+01:00,3.839963252948049,4.1999998092651
2024-06-02 16:00:00+01:00,3.830829241058877,4.1999998092651
2024-06-02 20:00:00+01:00,3.8837610299040355,4.1999998092651
2024-06-03 00:00:00+01:00,3.865026002055991,4.1999998092651
2024-06-03 04:00:00+01:00,4.071158639489806,4.1999998092651
2024-06-03 08:00:00+01:00,5.003837324822511,4.1999998092651
2024-06-03 12:00:00+01:00,4.721606877391736,4.1999998092651
2024-06-03 16:00:00+01:00,3.927201173948381,4.1999998092651
2024-06-03 20:00:00+01:00,3.823622533092174,4.1999998092651
2024-06-04 00:00:00+01:00,3.0459089075937973,3.61714064050745
2024-06-04 04:00:00+01:00,3.047091463127884,1.7575259398066123
2024-06-04 08:00:00+01:00,3.003713796449323,3.58012056480375
2024-06-04 12:00:00+01:00,2.977481774759188,3.340533305048775
2024-06-04 16:00:00+01:00,3.0014352023359776,2.4811112635671
2024-06-04 20:00:00+01:00,3.0687829136719853,1.694030165580525
2024-06-05 00:00:00+01:00,2.3800700873016467,0.8634561001033557
2024-06-05 04:00:00+01:00,2.289850028680978,0.0
2024-06-05 08:00:00+01:00,2.26943056176143,3.99497024714465
2024-06-05 12:00:00+01:00,2.2553705118009306,4.188024058767025
2024-06-05 16:00:00+01:00,2.3255976295959973,4.199886667094425
2024-06-05 20:00:00+01:00,2.421474134135218,4.199822305984625
2024-06-06 00:00:00+01:00,3.937929096938275,4.198054906135
2024-06-06 04:00:00+01:00,4.017803496276382,4.199381817522975
2024-06-06 08:00:00+01:00,3.82729307822662,4.1985856268339745
2024-06-06 12:00:00+01:00,3.7877275564512134,4.18505812502305
2024-06-06 16:00:00+01:00,3.8384404914794468,4.170360224532325
2024-06-06 20:00:00+01:00,3.902093578457025,4.16063435035605
2024-06-07 00:00:00+01:00,3.7727765415232595,4.160554855245125
2024-06-07 04:00:00+01:00,3.85010246022688,3.770695419163125
2024-06-07 08:00:00+01:00,3.778324447110115,4.17653279798045
2024-06-07 12:00:00+01:00,3.7411411845375713,4.1999998092651
2024-06-07 16:00:00+01:00,3.7093411130155998,4.1999998092651
2024-06-07 20:00:00+01:00,3.823505864723919,4.1999998092651
2024-06-08 00:00:00+01:00,4.503708546868899,4.1999998092651
2024-06-08 04:00:00+01:00,4.518235145609258,4.1999998092651
2024-06-08 08:00:00+01:00,3.837174440074434,4.1999998092651
2024-06-08 12:00:00+01:00,3.8058483838701624,4.1999998092651
2024-06-08 16:00:00+01:00,4.037967511650252,4.1999998092651
2024-06-08 20:00:00+01:00,3.9653233756058275,4.1999998092651
2024-06-09 00:00:00+01:00,4.176239109895775,4.1999998092651
2024-06-09 04:00:00+01:00,4.375772037572355,4.1999998092651
2024-06-09 08:00:00+01:00,3.921254949600722,4.1999998092651
2024-06-09 12:00:00+01:00,3.7650957606582915,4.1999998092651
2024-06-09 16:00:00+01:00,3.882714574773189,4.1999998092651
2024-06-09 20:00:00+01:00,4.3808669478490305,4.1999998092651
2024-06-10 00:00:00+01:00,4.236064406761661,4.1999998092651
2024-06-10 04:00:00+01:00,4.312497227228331,4.1999998092651
2024-06-10 08:00:00+01:00,4.406892431403539,4.1999998092651
2024-06-10 12:00:00+01:00,3.9915990946116557,4.1999998092651
2024-06-10 16:00:00+01:00,3.775288869656266,4.1999998092651
2024-06-10 20:00:00+01:00,3.822675154860606,4.1999998092651
2024-06-11 00:00:00+01:00,3.823339350568647,4.1999998092651
2024-06-11 04:00:00+01:00,4.058440073056692,4.1999998092651
2024-06-11 08:00:00+01:00,4.07184670586409,4.1999998092651
2024-06-11 12:00:00+01:00,3.8738785333421277,4.1999998092651
2024-06-11 16:00:00+01:00,3.772497863735383,4.1999998092651
2024-06-11 20:00:00+01:00,3.8196819785281324,4.1999998092651
2024-06-12 00:00:00+01:00,3.794277170334163,4.1999998092651
2024-06-12 04:00:00+01:00,3.9424178571838038,4.1999998092651
2024-06-12 08:00:00+01:00,3.8579820884089018,4.1999998092651
2024-06-12 12:00:00+01:00,3.808383027691205,4.1999998092651
2024-06-12 16:00:00+01:00,3.7984055401505317,4.1999998092651
2024-06-12 20:00:00+01:00,3.8045132996644733,4.1999998092651
2024-06-13 00:00:00+01:00,3.7952496830893776,4.1999998092651
2024-06-13 04:00:00+01:00,3.9469912609419815,4.1999998092651
2024-06-13 08:00:00+01:00,3.8632047566516197,4.1999998092651
2024-06-13 12:00:00+01:00,3.9127955683425397,4.1999998092651
2024-06-13 16:00:00+01:00,3.8211440211265497,4.1999998092651
2024-06-13 20:00:00+01:00,3.8073989014809517,4.1999998092651
2024-06-14 00:00:00+01:00,3.7715957758603635,4.1999998092651
2024-06-14 04:00:00+01:00,3.9321947875079384,4.1999998092651
2024-06-14 08:00:00+01:00,3.8681672111732857,4.1999998092651
2024-06-14 12:00:00+01:00,3.8919720356107033,4.1999998092651
2024-06-14 16:00:00+01:00,3.8146838392438536,4.1999998092651
2024-06-14 20:00:00+01:00,3.815782847189737,4.1999998092651
2024-06-15 00:00:00+01:00,3.783399526036711,4.199885195563775
2024-06-15 04:00:00+01:00,3.9345344075331683,4.1999998092651
2024-06-15 08:00:00+01:00,4.205956093668042,4.1999998092651
2024-06-15 12:00:00+01:00,4.265454594399327,4.1999998092651
2024-06-15 16:00:00+01:00,3.9253844058355183,4.1999998092651
2024-06-15 20:00:00+01:00,3.8293016643122213,4.1999998092651
2024-06-16 00:00:00+01:00,3.8178102736631487,4.1999998092651
2024-06-16 04:00:00+01:00,3.9702386950121706,4.1999998092651
2024-06-16 08:00:00+01:00,3.878162158021306,4.1999998092651
2024-06-16 12:00:00+01:00,3.8048022180341166,4.1999998092651
2024-06-16 16:00:00+01:00,3.78579236121288,4.1999998092651
2024-06-16 20:00:00+01:00,3.8279084916592065,4.1999998092651
2024-06-17 00:00:00+01:00,3.811739323900004,4.1999998092651
2024-06-17 04:00:00+01:00,3.935676570477547,4.1999998092651
2024-06-17 08:00:00+01:00,3.8331914263222333,4.1999998092651
2024-06-17 12:00:00+01:00,3.81482788342339,4.1999998092651
2024-06-17 16:00:00+01:00,3.8414021056480157,4.1999998092651
2024-06-17 20:00:00+01:00,3.8054697004723397,4.1999998092651
2024-06-18 00:00:00+01:00,3.234310999153007,4.189042499323375
2024-06-18 04:00:00+01:00,3.3112394050670035,3.604928351386275
2024-06-18 08:00:00+01:00,3.239927015018806,3.126709422223725
2024-06-18 12:00:00+01:00,3.18612151853785,2.9628063994122
2024-06-18 16:00:00+01:00,3.2110448000010563,2.634579441014225
2024-06-18 20:00:00+01:00,3.2979716600114535,2.47971923683285
2024-06-19 00:00:00+01:00,2.151300408997263,2.4135611022959997
2024-06-19 04:00:00+01:00,2.0282282215481144,2.39784481930865
2024-06-19 08:00:00+01:00,2.007672449308915,1.9358397495362252
2024-06-19 12:00:00+01:00,1.9936337739504177,1.596214271745975
2024-06-19 16:00:00+01:00,2.059616592629305,1.79104586919435
2024-06-19 20:00:00+01:00,2.1695641111668205,2.1319291143854002
2024-06-20 00:00:00+01:00,1.9301549259388109,2.084308333134475
2024-06-20 04:00:00+01:00,1.7666729384599937,2.0625865276594
2024-06-20 08:00:00+01:00,1.7624367521135942,1.714869486163275
